Date,BND,SPY,TSLA
2024-07-09,69.4644546508789,548.9822998046875,262.3299865722656
2024-07-10,69.52202606201172,554.4146728515625,263.260009765625
2024-07-11,69.8675765991211,549.63427734375,241.02999877929688
2024-07-12,70.04994201660156,553.10107421875,248.22999572753906
2024-07-15,69.82917022705078,554.6220703125,252.63999938964844
2024-07-16,70.09793090820312,557.9111328125,256.55999755859375
2024-07-17,70.16513061523438,550.0885620117188,248.5
2024-07-18,69.98277282714844,545.8612060546875,249.22999572753906
2024-07-19,69.80038452148438,542.236328125,239.1999969482422
2024-07-22,69.77159881591797,547.8267822265625,251.50999450683594
2024-07-23,69.78117370605469,546.967529296875,246.3800048828125
2024-07-24,69.57962799072266,534.5718383789062,215.99000549316406
2024-07-25,69.73320770263672,531.7865600585938,220.25
2024-07-26,70.01154327392578,537.7423095703125,219.8000030517578
2024-07-29,70.09793090820312,538.0584106445312,232.10000610351562
2024-07-30,70.18431854248047,535.3323974609375,222.6199951171875
2024-07-31,70.56828308105469,544.0339965820312,232.07000732421875
2024-08-01,70.83207702636719,536.3298950195312,216.86000061035156
2024-08-02,71.64080810546875,526.3443603515625,207.6699981689453
2024-08-05,71.57341003417969,511.0152587890625,198.8800048828125
2024-08-06,71.13053131103516,515.7265014648438,200.63999938964844
2024-08-07,70.95723724365234,512.2794189453125,191.75999450683594
2024-08-08,70.85131072998047,524.1220092773438,198.83999633789062
2024-08-09,71.10163879394531,526.4332275390625,200.0
2024-08-12,71.226806640625,526.7098388671875,197.49000549316406
2024-08-13,71.49640655517578,535.3718872070312,207.8300018310547
2024-08-14,71.63117980957031,537.0608520507812,201.3800048828125
2024-08-15,71.33271789550781,546.2661743164062,214.13999938964844
2024-08-16,71.48675537109375,547.490966796875,216.1199951171875
2024-08-19,71.57341003417969,552.7257690429688,222.72000122070312
2024-08-20,71.78521728515625,551.8269653320312,221.10000610351562
2024-08-21,71.93927764892578,553.7232666015625,223.27000427246094
2024-08-22,71.65042877197266,549.37744140625,210.66000366210938
2024-08-23,71.96817016601562,555.2147216796875,220.32000732421875
2024-08-26,71.8911361694336,553.8912353515625,213.2100067138672
2024-08-27,71.8911361694336,554.6517944335938,209.2100067138672
2024-08-28,71.84300231933594,551.4318237304688,205.75
2024-08-29,71.73709869384766,551.4811401367188,206.27999877929688
2024-08-30,71.59268188476562,556.7456665039062,214.11000061035156
2024-09-03,71.89784240722656,545.2883911132812,210.60000610351562
2024-09-04,72.2165298461914,544.1723022460938,219.41000366210938
2024-09-05,72.39036560058594,542.8487548828125,230.1699981689453
2024-09-06,72.47727966308594,533.7125244140625,210.72999572753906
2024-09-09,72.57383728027344,539.6880493164062,216.27000427246094
2024-09-10,72.8152847290039,542.038818359375,226.1699981689453
2024-09-11,72.77664947509766,547.599609375,228.1300048828125
2024-09-12,72.69938659667969,552.212158203125,229.80999755859375
2024-09-13,72.85391235351562,555.09619140625,230.2899932861328
2024-09-16,73.04704284667969,555.916015625,226.77999877929688
2024-09-17,72.95046997070312,556.1431274414062,227.8699951171875
2024-09-18,72.72835540771484,554.4938354492188,227.1999969482422
2024-09-19,72.72835540771484,563.955810546875,243.9199981689453
2024-09-20,72.71870422363281,562.9810180664062,238.25
2024-09-23,72.67041015625,564.3877563476562,250.0
2024-09-24,72.75732421875,566.002685546875,254.27000427246094
2024-09-25,72.4869155883789,564.75439453125,257.0199890136719
2024-09-26,72.4869155883789,566.993408203125,254.22000122070312
2024-09-27,72.69938659667969,566.171142578125,260.4599914550781
2024-09-30,72.53522491455078,568.43994140625,261.6300048828125
2024-10-01,72.74927520751953,563.3475341796875,258.0199890136719
2024-10-02,72.6136703491211,563.5852661132812,249.02000427246094
2024-10-03,72.29402923583984,562.5549926757812,240.66000366210938
2024-10-04,71.81945037841797,567.6671142578125,250.0800018310547
2024-10-07,71.60635375976562,562.5350952148438,240.8300018310547
2024-10-08,71.71289825439453,567.8553466796875,244.5
2024-10-09,71.51918029785156,571.78857421875,241.0500030517578
2024-10-10,71.4901123046875,570.7879028320312,238.77000427246094
2024-10-11,71.49980926513672,574.2059326171875,217.8000030517578
2024-10-14,71.45138549804688,578.9019775390625,219.16000366210938
2024-10-15,71.73226928710938,574.4041137695312,219.57000732421875
2024-10-16,71.8291244506836,576.9006958007812,221.3300018310547
2024-10-17,71.48043060302734,576.9501953125,220.88999938964844
2024-10-18,71.51918029785156,579.1694946289062,220.6999969482422
2024-10-21,71.03489685058594,578.2183227539062,218.85000610351562
2024-10-22,71.06394958496094,577.9111938476562,217.97000122070312
2024-10-23,70.88963317871094,572.630615234375,213.64999389648438
2024-10-24,71.00585174560547,573.8690795898438,260.4800109863281
2024-10-25,70.86055755615234,573.6708984375,269.19000244140625
2024-10-28,70.77337646484375,575.4443359375,262.510009765625
2024-10-29,70.83150482177734,576.3756713867188,259.5199890136719
2024-10-30,70.76368713378906,574.6319580078125,257.54998779296875
2024-10-31,70.75401306152344,563.3673706054688,249.85000610351562
2024-11-01,70.48001098632812,565.7450561523438,248.97999572753906
2024-11-04,70.76178741455078,564.5264892578125,242.83999633789062
2024-11-05,70.93668365478516,571.3526611328125,251.44000244140625
2024-11-06,70.35370635986328,585.5596313476562,288.5299987792969
2024-11-07,70.87837219238281,590.0872802734375,296.9100036621094
2024-11-08,71.01439666748047,592.6433715820312,321.2200012207031
2024-11-11,70.87837219238281,593.2081298828125,350.0
2024-11-12,70.45086669921875,591.3652954101562,328.489990234375
2024-11-13,70.42173767089844,591.6526489257812,330.239990234375
2024-11-14,70.40228271484375,587.8482055664062,311.17999267578125
2024-11-15,70.42173767089844,580.3186645507812,320.7200012207031
2024-11-18,70.48974609375,582.6964721679688,338.739990234375
2024-11-19,70.61604309082031,584.8264770507812,346.0
2024-11-20,70.53831481933594,585.0247192382812,342.0299987792969
2024-11-21,70.49945068359375,588.165283203125,339.6400146484375
2024-11-22,70.52859497070312,589.9881591796875,352.55999755859375
2024-11-25,71.17958068847656,591.989501953125,338.5899963378906
2024-11-26,71.05327606201172,595.08056640625,338.2300109863281
2024-11-27,71.2475814819336,593.2774047851562,332.8900146484375
2024-11-29,71.5099105834961,596.962890625,345.1600036621094
2024-12-02,71.55181884765625,598.0328979492188,357.0899963378906
2024-12-03,71.38614654541016,598.310302734375,351.4200134277344
2024-12-04,71.6297836303711,602.0255126953125,357.92999267578125
2024-12-05,71.63953399658203,601.0347900390625,369.489990234375
2024-12-06,71.8344497680664,602.1741333007812,389.2200012207031
2024-12-09,71.62004852294922,599.0731811523438,389.7900085449219
2024-12-10,71.54207611083984,597.2105712890625,400.989990234375
2024-12-11,71.38614654541016,601.827392578125,424.7699890136719
2024-12-12,71.10352325439453,598.7264404296875,418.1000061035156
2024-12-13,70.8208999633789,598.6075439453125,436.2300109863281
2024-12-16,70.89886474609375,601.16357421875,463.0199890136719
2024-12-17,70.90859985351562,598.6868286132812,479.8599853515625
2024-12-18,70.3531265258789,580.8438720703125,440.1300048828125
2024-12-19,70.15821075439453,580.6654052734375,436.1700134277344
2024-12-20,70.37260437011719,587.6398315429688,421.05999755859375
2024-12-23,70.14845275878906,591.1588134765625,430.6000061035156
2024-12-24,70.24916076660156,597.7295532226562,462.2799987792969
2024-12-26,70.29805755615234,597.7693481445312,454.1300048828125
2024-12-27,70.1513900756836,591.4768676757812,431.6600036621094
2024-12-30,70.4251480102539,584.7271728515625,417.4100036621094
2024-12-31,70.30783081054688,582.5999145507812,403.8399963378906
2025-01-02,70.337158203125,581.1685180664062,379.2799987792969
2025-01-03,70.24916076660156,588.43505859375,410.44000244140625
2025-01-06,70.18073272705078,591.8248291015625,411.04998779296875
2025-01-07,69.93629455566406,585.1348266601562,394.3599853515625
2025-01-08,70.01451110839844,585.9896240234375,394.94000244140625
2025-01-10,69.65276336669922,577.0430297851562,394.739990234375
2025-01-13,69.58432006835938,577.937744140625,403.30999755859375
2025-01-14,69.63320922851562,578.7330322265625,396.3599853515625
2025-01-15,70.19050598144531,589.2601928710938,428.2200012207031
2025-01-16,70.327392578125,588.126953125,413.82000732421875
2025-01-17,70.34693908691406,594.0316772460938,426.5
2025-01-21,70.5522689819336,599.4691162109375,424.07000732421875
2025-01-22,70.40560913085938,602.8389892578125,415.1099853515625
2025-01-23,70.29805755615234,606.12939453125,412.3800048828125
2025-01-24,70.43492889404297,604.35986328125,406.5799865722656
2025-01-27,70.80646514892578,595.8109741210938,397.1499938964844
2025-01-28,70.76736450195312,600.930419921875,398.0899963378906
2025-01-29,70.7282485961914,598.2365112304688,389.1000061035156
2025-01-30,70.8260269165039,601.447265625,400.2799987792969
2025-01-31,70.7282485961914,598.2463989257812,404.6000061035156
2025-02-03,70.79200744628906,594.220458984375,383.67999267578125
2025-02-04,70.89009857177734,598.2066650390625,392.2099914550781
2025-02-05,71.25303649902344,600.6321411132812,378.1700134277344
2025-02-06,71.174560546875,602.7197265625,374.32000732421875
2025-02-07,70.9587631225586,597.2026977539062,361.6199951171875
2025-02-10,70.97838592529297,601.2584228515625,350.7300109863281
2025-02-11,70.86067199707031,601.7156982421875,328.5
2025-02-12,70.49774169921875,599.7772827148438,336.510009765625
2025-02-13,70.9195327758789,606.1094970703125,355.94000244140625
2025-02-14,71.14513397216797,606.0796508789062,355.8399963378906
2025-02-18,70.88029479980469,607.8590087890625,354.1099853515625
2025-02-19,70.97838592529297,609.2904663085938,360.55999755859375
2025-02-20,71.06666564941406,606.755615234375,354.3999938964844
2025-02-21,71.38055419921875,596.3776245117188,337.79998779296875
2025-02-24,71.47864532470703,593.663818359375,330.5299987792969
2025-02-25,71.92987060546875,590.71142578125,302.79998779296875
2025-02-26,72.03776550292969,591.0096435546875,290.79998779296875
2025-02-27,71.94947814941406,581.5759887695312,281.95001220703125
2025-02-28,72.2535629272461,590.6517944335938,292.9800109863281
2025-03-03,72.41983795166016,580.3036499023438,284.6499938964844
2025-03-04,72.2132339477539,573.4346313476562,272.0400085449219
2025-03-05,71.95742797851562,579.5978393554688,279.1000061035156
2025-03-06,71.89839172363281,569.309326171875,263.45001220703125
2025-03-07,71.81969451904297,572.500244140625,262.6700134277344
2025-03-10,72.1541976928711,557.2513427734375,222.14999389648438
2025-03-11,71.87872314453125,552.6189575195312,230.5800018310547
2025-03-12,71.73114776611328,555.5514526367188,248.08999633789062
2025-03-13,71.94758605957031,548.1456909179688,240.67999267578125
2025-03-14,71.7705078125,559.4680786132812,249.97999572753906
2025-03-17,71.86888122558594,563.7823486328125,238.00999450683594
2025-03-18,71.94758605957031,557.688720703125,225.30999755859375
2025-03-19,72.16403198242188,563.762451171875,235.86000061035156
2025-03-20,72.19354248046875,562.1322021484375,236.25999450683594
2025-03-21,72.134521484375,562.317626953125,248.7100067138672
2025-03-24,71.81969451904297,572.3878784179688,278.3900146484375
2025-03-25,71.90823364257812,573.7637939453125,288.1400146484375
2025-03-26,71.75082397460938,566.9140625,272.05999755859375
2025-03-27,71.7213134765625,565.4085083007812,273.1300048828125
2025-03-28,72.134521484375,554.0221557617188,263.54998779296875
2025-03-31,72.26241302490234,557.7411499023438,259.1600036621094
2025-04-01,72.48944091796875,559.3164672851562,268.4599914550781
2025-04-02,72.43021392822266,562.8560791015625,282.760009765625
2025-04-03,72.8052978515625,535.1180419921875,267.2799987792969
2025-04-04,72.86453247070312,503.7906494140625,239.42999267578125
2025-04-07,71.98603820800781,502.893310546875,233.2899932861328
2025-04-08,71.57147216796875,495.0166015625,221.86000061035156
2025-04-09,71.7392807006836,547.0029296875,272.20001220703125
2025-04-10,71.16677856445312,523.0337524414062,252.39999389648438
2025-04-11,71.08782196044922,532.3661499023438,252.30999755859375
2025-04-14,71.49251556396484,537.5308837890625,252.35000610351562
2025-04-15,71.67018127441406,536.0253295898438,254.11000061035156
2025-04-16,71.86759185791016,524.1105346679688,241.5500030517578
2025-04-17,71.70967102050781,524.8583374023438,241.3699951171875
2025-04-21,71.3148422241211,512.3652954101562,227.5
2025-04-22,71.44316101074219,525.6959228515625,237.97000122070312
2025-04-23,71.59122467041016,533.841796875,250.74000549316406
2025-04-24,71.99591827392578,545.07861328125,259.510009765625
2025-04-25,72.23280334472656,549.0169677734375,284.95001220703125
2025-04-28,72.41047668457031,549.226318359375,285.8800048828125
2025-04-29,72.5980224609375,552.6860961914062,292.0299987792969
2025-04-30,72.54866027832031,552.9054565429688,282.1600036621094
2025-05-01,72.3466567993164,556.8238525390625,280.5199890136719
2025-05-02,71.99016571044922,565.0894165039062,287.2099914550781
2025-05-05,71.89114379882812,561.8489990234375,280.260009765625
2025-05-06,72.04959106445312,557.1528930664062,275.3500061035156
2025-05-07,72.18821716308594,559.4959716796875,276.2200012207031
2025-05-08,71.8020248413086,563.3944702148438,284.82000732421875
2025-05-09,71.86144256591797,562.6765747070312,298.260009765625
2025-05-12,71.61388397216797,581.2716064453125,318.3800048828125
2025-05-13,71.58418273925781,585.1102905273438,334.07000732421875
2025-05-14,71.33661651611328,585.8580932617188,347.67999267578125
2025-05-15,71.72280883789062,588.7196044921875,342.82000732421875
2025-05-16,71.77232360839844,592.4485473632812,349.9800109863281
2025-05-19,71.75251007080078,593.0966186523438,342.0899963378906
2025-05-20,71.623779296875,591.1025390625,343.82000732421875
2025-05-21,71.17816925048828,581.1419677734375,334.6199951171875
2025-05-22,71.37622833251953,581.371337890625,341.0400085449219
2025-05-23,71.48515319824219,577.4030151367188,339.3399963378906
2025-05-27,71.82183074951172,589.4075927734375,362.8900146484375
2025-05-28,71.66339874267578,585.9976196289062,356.8999938964844
2025-05-29,71.92085266113281,588.310791015625,358.42999267578125
2025-05-30,72.05948638916016,587.6527709960938,346.4599914550781
2025-06-02,71.90052795410156,590.9629516601562,342.69000244140625
2025-06-03,71.821044921875,594.3330078125,344.2699890136719
2025-06-04,72.26812744140625,594.1734619140625,332.04998779296875
2025-06-05,72.1290283203125,591.3019409179688,284.70001220703125
2025-06-06,71.74156188964844,597.3740234375,295.1400146484375
2025-06-09,71.8508529663086,597.9124145507812,308.5799865722656
2025-06-10,71.98994445800781,601.3023681640625,326.0899963378906
2025-06-11,72.21845245361328,599.5874633789062,326.42999267578125
2025-06-12,72.4866943359375,601.9703979492188,319.1099853515625
2025-06-13,72.22838592529297,595.2402954101562,325.30999755859375
2025-06-16,72.08929443359375,600.903564453125,329.1300048828125
2025-06-17,72.31780242919922,595.768798828125,316.3500061035156
2025-06-18,72.3575439453125,595.6790161132812,322.04998779296875
2025-06-20,72.40721130371094,594.280029296875,322.1600036621094
2025-06-23,72.58604431152344,600.1500244140625,348.67999267578125
2025-06-24,72.80462646484375,606.780029296875,340.4700012207031
2025-06-25,72.82449340820312,607.1199951171875,327.54998779296875
2025-06-26,73.03313446044922,611.8699951171875,325.7799987792969
2025-06-27,72.8642349243164,614.9099731445312,323.6300048828125
2025-06-30,73.15235137939453,617.8499755859375,317.6600036621094
2025-07-01,73.0975341796875,617.6500244140625,300.7099914550781
2025-07-02,73.0177993774414,620.4500122070312,315.6499938964844
2025-07-03,72.83839416503906,625.3400268554688,315.3500061035156
2025-07-07,72.59918212890625,620.6799926757812,293.94000244140625
2025-07-08,72.559326171875,620.3400268554688,297.80999755859375
2025-07-09,72.84835815429688,624.0599975585938,295.8800048828125
2025-07-10,72.85832977294922,625.8200073242188,309.8699951171875
2025-07-11,72.559326171875,623.6199951171875,313.510009765625
2025-07-14,72.54935455322266,624.8099975585938,316.8999938964844
2025-07-15,72.330078125,622.1400146484375,310.7799987792969
2025-07-16,72.46961975097656,624.219970703125,321.6700134277344
2025-07-17,72.48955535888672,628.0399780273438,319.4100036621094
2025-07-18,72.6091537475586,627.5800170898438,329.6499938964844
2025-07-21,72.8184585571289,628.77001953125,328.489990234375
2025-07-22,72.93806457519531,628.8599853515625,332.1099853515625
2025-07-23,72.78855895996094,634.2100219726562,332.55999755859375
2025-07-24,72.69886016845703,634.4199829101562,305.29998779296875
2025-07-25,72.87826538085938,637.0999755859375,316.05999755859375
2025-07-28,72.75865936279297,636.9400024414062,325.5899963378906
2025-07-29,73.13739776611328,635.260009765625,321.20001220703125
2025-07-30,72.94803619384766,634.4600219726562,319.0400085449219
